gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
12030,The King of Fighters '96,97525,Master of the Hakkesshu,[AES] Beat Survivor Mode on Level 8 difficulty ,50,268,,jplima,https://media.retroachievements.org/Badge/107072.png,73,48,90,0xHe796=0_0x a796=1023_0xXfe30=0_0xHa843=5_0xHdb4d=7_0xH8370=28_0xHfdb6=0S0xHa84e=1S0xH8439=255
12030,The King of Fighters '96,97607,The Perfect Candidates,Get a triple perfect in a team fight in 1P mode,25,78,,jplima,https://media.retroachievements.org/Badge/107114.png,155,90,91,N:0xH8238=103_N:0xH8439=255_d0xHa84e<0xHa84e.3._0xXfe30=0_R:0xHfdb6!=0_R:d0x a796!=0x a796
12030,The King of Fighters '96,97609,Chizuru Clan Score,"Obtain a score of 96,000",5,7,,jplima,https://media.retroachievements.org/Badge/107119.png,610,251,92,R:0xHfdb7!=1S0x 81fc>=9_0x 81fe>=24576S0x dadc>=9_0x dade>=24576S0x 81fc>=16S0x dadc>=16
12030,The King of Fighters '96,97610,Yagami Clan Score,"Obtain a score of 300,000",10,25,,jplima,https://media.retroachievements.org/Badge/107117.png,270,119,93,R:0xHfdb7!=1S0x 81fc>=48_0x 81fe>=0S0x dadc>=48_0x dade>=0
12030,The King of Fighters '96,97611,Kusanagi Clan Score,"Obtain a score of 500,000",25,104,,jplima,https://media.retroachievements.org/Badge/107118.png,127,64,94,R:0xHfdb7!=1S0x 81fc>=80_0x 81fe>=0S0x dadc>=80_0x dade>=0
12030,The King of Fighters '96,97612,Ten Minute Survivor,[AES] Beat Survivor Mode in under 10 minutes on any difficulty,25,131,,jplima,https://media.retroachievements.org/Badge/107125.png,70,49,95,0xHfdb7=1_0xHe796=0_0x a796=1023_0xXfe30=0_0xHa843=5_0xH8370=28_0xHfdb6=0_0xXe754<=3932160000_0xHe754=0S0xHa84e=1S0xH8439=255
12030,The King of Fighters '96,97613,Twenty Minute Warrior,[AES] Beat Survivor Mode in under 20 minutes on Level 3 difficulty or higher,10,53,,jplima,https://media.retroachievements.org/Badge/107126.png,74,48,96,0xHfdb7=1_0xHe796=0_0x a796=1023_0xXfe30=0_0xHa843=5_0xH8370=28_0xHfdb6=0_0xXe754<=3569352705_0xHdb4d>=2S0xHa84e=1S0xH8439=255
12082,Double Dragon,205236,The Streets,Beat stage 1 (1P Factory Normal settings or higher),5,5,progression,arcadez,https://media.retroachievements.org/Badge/228807.png,1195,595,0,P:0xH041f=53.1._0xH0401=0_0xH0055>=1_0xH03ea!=153_d0xH0036=0_0xH0036=1SR:0xH0029=0
12082,Double Dragon,205237,The Complex,Beat stage 2 (1P Factory Normal settings or higher),5,5,progression,arcadez,https://media.retroachievements.org/Badge/228808.png,910,502,0,P:0xH041f=53.1._0xH0448=0_0xH0401=0_0xH0055>=1_0xH03ea!=153_d0xH0036=1_0xH0036=2SR:0xH0029=0
12082,Double Dragon,205238,The Streets Hardcore,Beat stage 1 (1P hardest settings),10,16,,arcadez,https://media.retroachievements.org/Badge/227713.png,355,264,0,P:0xH041f=53.1._0xH0448=0_0xH0401=0_0xH0055=3_0xH03ea!=153_d0xH0036=0_0xH0036=1SR:0xH0029=0
12082,Double Dragon,205239,The Streets Mastery,Beat stage 1 (1P hardest settings no continues),25,46,,arcadez,https://media.retroachievements.org/Badge/227549.png,315,227,0,R:0xH0448!=0_R:0xH0401!=0_R:0xH0055!=3_N:d0xH0055=0_0xH0055=3.1._d0xH0036=0_T:0xH0036=1_O:0xH0029=131_R:0xH0029=0
12082,Double Dragon,206216,The Park,Beat the park at stage 3 (1P Factory settings or higher),5,6,progression,arcadez,https://media.retroachievements.org/Badge/228809.png,771,449,0,P:0xH041f=53.1._0xH0448=0_0xH0401=0_0xH0055>=1_0xH03ea!=153_d0xH0037=0_0xH0037=1_0xH0036=2SR:0xH0029=0
12082,Double Dragon,206217,The Complex Hardcore,Beat stage 2 (1P hardest settings),10,17,,arcadez,https://media.retroachievements.org/Badge/228810.png,337,253,0,P:0xH041f=53.1._0xH0448=0_0xH0401=0_0xH0055=3_0xH03ea!=153_d0xH0036=1_0xH0036=2SR:0xH0029=0
12082,Double Dragon,206218,The Complex Mastery,Beat stage 2 (1P hardest settings no continues),25,51,,arcadez,https://media.retroachievements.org/Badge/228811.png,274,197,0,R:0xH041f=53_0xH0448=0_0xH0401=0_0xH0055=3_0xH03ea!=153_T:d0xH0036=1_T:0xH0036=2_N:d0xH0036=0_0xH0036=1.1._N:0xH03ea=0_N:d0xH03c1!=0_R:0xH03c1=0
12082,Double Dragon,206219,The Park Hardcore,Beat the park at stage 3 (1P hardest settings),10,18,,arcadez,https://media.retroachievements.org/Badge/228812.png,317,236,0,P:0xH041f=53.1._0xH0448=0_0xH0401=0_0xH0055=3_0xH03ea!=153_d0xH0037=0_0xH0037=1_0xH0036=2SR:0xH0029=0
12082,Double Dragon,206220,The Park Mastery,Beat the park at stage 3 (1P hardest settings no continues),25,58,,arcadez,https://media.retroachievements.org/Badge/228813.png,230,164,0,R:0xH041f=53_0xH0448=0_0xH0401=0_0xH0055=3_0xH03ea!=153_T:0xH0037=1_N:d0xH0036=1_0xH0036=2.1._N:0xH03ea=0_N:d0xH03c1!=0_R:0xH03c1=0
12082,Double Dragon,206221,High Score,Get 50000 score.,10,19,,arcadez,https://media.retroachievements.org/Badge/228814.png,319,204,0,P:0xH041f=53.1._0xH03eb>=5_0xH0448=0_0xH0401=0SR:0xH0029=0
12082,Double Dragon,206222,The Cave,Beat the cave at stage 3 (1P Factory Normal settings or higher),5,6,progression,arcadez,https://media.retroachievements.org/Badge/228815.png,736,434,0,P:0xH041f=53.1._0xH0448=0_0xH0401=0_0xH0055>=1_0xH03ea!=153_d0xH0036=2_0xH0036=3_0xH0037=0SR:0xH0029=0
12082,Double Dragon,206223,The Cave Hardcore,Beat the cave at stage 3(1P hardest settings),10,18,,arcadez,https://media.retroachievements.org/Badge/228816.png,312,232,0,P:0xH041f=53.1._0xH0448=0_0xH0401=0_0xH0055=3_0xH03ea!=153_0xH0037=0_d0xH0036=2_0xH0036=3SR:0xH0029=0
12082,Double Dragon,206224,The Cave Mastery,Beat the cave at stage 3 (1P hardest settings no continues),25,56,,arcadez,https://media.retroachievements.org/Badge/228817.png,245,169,0,R:0xH041f=53_0xH0448=0_0xH0401=0_0xH0055=3_0xH03ea!=153_T:d0xH0036=2_T:0xH0036=3_N:d0xH0037=0_0xH0037=1.1._N:0xH03ea=0_N:d0xH03c1!=0_R:0xH03c1=0
12082,Double Dragon,206225,The Castle,Beat final stage (1P Factory settings or higher),5,6,win_condition,arcadez,https://media.retroachievements.org/Badge/228818.png,690,413,0,P:0xH041f=53.1._0xH0448=0_0xH0401=0_0xH0055>=1_0xH03ea!=153_0xH0038=1_0xH0036=3_0xH0050=12SR:0xH0029=0
12082,Double Dragon,206226,The Castle Hardcore,Beat final stage (1P hardest settings),10,18,,arcadez,https://media.retroachievements.org/Badge/228819.png,303,226,0,P:0xH041f=53.1._0xH0448=0_0xH0401=0_0xH0055=3_0xH03ea!=153_0xH0036=3_0xH0038=1_0xH0050=12SR:0xH0029=0
12082,Double Dragon,206227,The Castle Mastery,Beat final stage (1P hardest settings no continues),25,67,,arcadez,https://media.retroachievements.org/Badge/228820.png,206,134,0,R:0xH041f=53_0xH0448=0_0xH0401=0_0xH0055=3_0xH03ea!=153_T:d0xH0050=0_T:0xH0050=12_N:d0xH0036=2_0xH0036=3.1._0xH0038=1_N:0xH03ea=0_N:d0xH03c1!=0_R:0xH03c1=0
12149,Ghosts 'n Goblins,196975,Stage: The Graveyard,Complete Stage 1. [All achievements require 1 player and default difficulty],10,12,progression,guindev,https://media.retroachievements.org/Badge/219157.png,852,409,1,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=0_0xH0008=2_d0xH000b=4_0xH000b=5
12149,Ghosts 'n Goblins,196976,Stage: Ghost Town,Complete Stage 2.,10,21,progression,guindev,https://media.retroachievements.org/Badge/219158.png,391,179,2,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=1_0xH0008=2_d0xH000b=4_0xH000b=5
12149,Ghosts 'n Goblins,196977,Stage: Underground Passage,Complete Stage 3.,10,29,progression,guindev,https://media.retroachievements.org/Badge/219159.png,285,114,3,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=2_0xH0008=2_d0xH000b=4_0xH000b=5
12149,Ghosts 'n Goblins,196978,Stage: Castle Entrance,Complete Stage 4.,10,32,progression,guindev,https://media.retroachievements.org/Badge/219160.png,261,105,4,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=3_0xH0008=2_d0xH000b=4_0xH000b=5
12149,Ghosts 'n Goblins,196979,Stage: Castle Interior,Complete Stage 5.,10,41,progression,guindev,https://media.retroachievements.org/Badge/219161.png,213,76,5,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=4_0xH0008=2_d0xH000b=4_0xH000b=5
12149,Ghosts 'n Goblins,196980,Stage: Castle Tower,Complete Stage 6 (with the Shield).,10,62,progression,guindev,https://media.retroachievements.org/Badge/219162.png,149,48,6,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=5_0xH0008=2_d0xH000b=4_0xH000b=5
12149,Ghosts 'n Goblins,196981,Stage: Throne Room,Complete Stage 7.,25,157,progression,guindev,https://media.retroachievements.org/Badge/219163.png,146,48,7,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=6_0xH0008=2_d0xH003d=2_0xH003d=3
12149,Ghosts 'n Goblins,196982,Knight: The Graveyard,Complete Stage 1 while wearing armor.,10,16,,guindev,https://media.retroachievements.org/Badge/219164.png,543,254,21,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=0_0xH0008=2_d0xH000b=4_0xH000b=5_0xH00ac=0
12149,Ghosts 'n Goblins,196983,Knight: Ghost Town,Complete Stage 2 while wearing armor.,10,29,,guindev,https://media.retroachievements.org/Badge/219165.png,271,114,22,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=1_0xH0008=2_d0xH000b=4_0xH000b=5_0xH00ac=0
12149,Ghosts 'n Goblins,196984,Knight: Underground Passage,Complete Stage 3 while wearing armor.,10,43,,guindev,https://media.retroachievements.org/Badge/219166.png,205,73,23,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=2_0xH0008=2_d0xH000b=4_0xH000b=5_0xH00ac=0
12149,Ghosts 'n Goblins,196985,Knight: Castle's Moat,Complete Stage 4 while wearing armor.,10,42,,guindev,https://media.retroachievements.org/Badge/219167.png,192,75,24,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=3_0xH0008=2_d0xH000b=4_0xH000b=5_0xH00ac=0
12149,Ghosts 'n Goblins,196986,Knight: Castle's Interior,Complete Stage 5 while wearing armor.,25,148,,guindev,https://media.retroachievements.org/Badge/219168.png,152,51,25,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=4_0xH0008=2_d0xH000b=4_0xH000b=5_0xH00ac=0
12149,Ghosts 'n Goblins,196987,Knight: Castle's Tower,Complete Stage 6 (with the Shield) while wearing armor.,25,177,,guindev,https://media.retroachievements.org/Badge/219169.png,119,42,26,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=5_0xH0008=2_d0xH000b=4_0xH000b=5_0xH00ac=0
12149,Ghosts 'n Goblins,196988,Knight: Throne Room,Complete Stage 7 while wearing armor.,10,62,,guindev,https://media.retroachievements.org/Badge/219170.png,138,48,27,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=6_0xH0008=2_d0xH003d=2_0xH003d=3_0xH00ac=0
12149,Ghosts 'n Goblins,196989,Weapon: Lance,Get 40 kills with the Lance in a single life.,4,5,,guindev,https://media.retroachievements.org/Badge/219171.png,795,396,31,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_R:0xH0060<d0xH0060SN:d0xH15d6=3_P:0xH15d6=0_N:0xH0073=1_M:0xH006a>d0xH006a.40.
12149,Ghosts 'n Goblins,196990,Weapon: Torch,Get 40 kills with the Torch in a single life.,5,10,,guindev,https://media.retroachievements.org/Badge/219172.png,333,184,32,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_R:0xH0060<d0xH0060SN:d0xH15d6=3_P:0xH15d6=0_N:0xH0073=0_M:0xH006a>d0xH006a.40.
12149,Ghosts 'n Goblins,196991,Weapon: Axe,Get 40 kills with the Axe in a single life.,5,25,,guindev,https://media.retroachievements.org/Badge/219173.png,122,62,33,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_R:0xH0060<d0xH0060SN:d0xH15d6=3_P:0xH15d6=0_N:0xH0073=2_M:0xH006a>d0xH006a.40.
12149,Ghosts 'n Goblins,196993,Weapon: Dagger,Get 40 kills with the Dagger in a single life.,4,7,,guindev,https://media.retroachievements.org/Badge/219175.png,384,197,34,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_R:0xH0060<d0xH0060SN:d0xH15d6=3_P:0xH15d6=0_N:0xH0073=4_M:0xH006a>d0xH006a.40.
12149,Ghosts 'n Goblins,196992,Weapon: Shield,Get 40 kills with the Shield in a single life.,5,20,,guindev,https://media.retroachievements.org/Badge/219174.png,184,76,35,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_R:0xH0060<d0xH0060SN:d0xH15d6=3_P:0xH15d6=0_N:0xH0073=3_M:0xH006a>d0xH006a.40.
12149,Ghosts 'n Goblins,196994,Weapon: Arms Master,Collect all weapons in a single game.,10,43,,guindev,https://media.retroachievements.org/Badge/219176.png,137,72,36,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_C:0xH0073=0.1._C:0xH0073=1.1._C:0xH0073=2.1._C:0xH0073=3.1._C:0xH0073=4.1._M:1=2.5.
12149,Ghosts 'n Goblins,196995,Item: Pinwheel I,Collect the hidden Yashichi on stage 1.,3,4,,guindev,https://media.retroachievements.org/Badge/219177.png,475,263,51,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH0069!=0xH0069_d0xH1605=1_0xH1605=2SP:0xH00a0<11_N:0xH00a0=11_P:0xH00a1<237_P:0xH00a0>12_N:0xH00a0=12_P:0xH00a1>8_P:0xH0072!=0
12149,Ghosts 'n Goblins,196996,Item: Pinwheel II,Collect the hidden Yashichi on stage 3.,4,12,,guindev,https://media.retroachievements.org/Badge/219178.png,202,112,52,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH0069!=0xH0069_d0xH1605=1_0xH1605=2SP:0xH00a0<11_N:0xH00a0=11_P:0xH00a1<199_P:0xH00a0>11_N:0xH00a0=11_P:0xH00a1>224_P:0xH0072!=2
12149,Ghosts 'n Goblins,196997,Item: Secret Armor I,Collect the hidden armor on Stage 1.,3,4,,guindev,https://media.retroachievements.org/Badge/219179.png,563,295,53,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH1605=1_0xH1605=2_d0xH00ac=1_0xH00ac=0_0xH00a0>=5_0xH00a0<=6_0xH0072=0
12149,Ghosts 'n Goblins,196998,Item: Secret Armor II,Collect the hidden armor on Stage 2.,3,13,,guindev,https://media.retroachievements.org/Badge/219180.png,110,70,54,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH1605=1_0xH1605=2_d0xH00ac=1_0xH00ac=0_0xH00a0=16_0xH0072=1
12149,Ghosts 'n Goblins,196999,Item: Secret Armor III,Collect the first hidden armor on Stage 3.,4,11,,guindev,https://media.retroachievements.org/Badge/219181.png,185,116,55,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH1605=1_0xH1605=2_d0xH00ac=1_0xH00ac=0_0xH00a0=8_0xH0072=2
12149,Ghosts 'n Goblins,197000,Item: Secret Armor IV,Collect the second hidden armor on Stage 3.,4,15,,guindev,https://media.retroachievements.org/Badge/219182.png,139,84,56,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH1605=1_0xH1605=2_d0xH00ac=1_0xH00ac=0_0xH00a0=11_0xH0072=2
12149,Ghosts 'n Goblins,197001,Item: Secret Armor V,Collect the hidden armor on Stage 6.,5,21,,guindev,https://media.retroachievements.org/Badge/219183.png,165,74,57,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH1605=1_0xH1605=2_d0xH00ac=1_0xH00ac=0_0xH00a0=30_0xH0072=5
12149,Ghosts 'n Goblins,197002,Item: Iron Knight,Collect all 5 hidden armors in a single game.,10,69,,guindev,https://media.retroachievements.org/Badge/219184.png,75,43,58,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_N:d0xH1605=1_N:0xH1605=2_N:d0xH00ac=1_N:0xH00ac=0_N:0xH00a0>=5_N:0xH0072=0_C:0xH00a0<=6.1._N:d0xH1605=1_N:0xH1605=2_N:d0xH00ac=1_N:0xH00ac=0_N:0xH0072=1_C:0xH00a0=16.1._N:d0xH1605=1_N:0xH1605=2_N:d0xH00ac=1_N:0xH00ac=0_N:0xH0072=2_C:0xH00a0=8.1._N:d0xH1605=1_N:0xH1605=2_N:d0xH00ac=1_N:0xH00ac=0_N:0xH0072=2_C:0xH00a0=11.1._N:d0xH1605=1_N:0xH1605=2_N:d0xH00ac=1_N:0xH00ac=0_N:0xH0072=5_C:0xH00a0=30.1._M:1=2.5.
12149,Ghosts 'n Goblins,197003,Item: Royal Secrets,Collect the princess' underwear.,5,18,,guindev,https://media.retroachievements.org/Badge/219185.png,181,90,71,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH006a!=0xH006a_d0xH15d6=3_0xH15d6=0_0xH007d=4_0xH0072=4
12149,Ghosts 'n Goblins,197011,Challenge: Transfrogified,Get transformed into a frog and don't get hit for the entire duration of the spell.,3,6,,guindev,https://media.retroachievements.org/Badge/219193.png,315,175,80,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_N:d0xH0528=0_0xH0528=8.1._0xH0528=1.32._R:0xH0528=0
12149,Ghosts 'n Goblins,197007,"Challenge: Arthur, the Arsonist","Complete any stage with the Torch, before Stage 6.",3,7,,guindev,https://media.retroachievements.org/Badge/219189.png,334,152,81,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0073=0_0xH0008=2_d0xH000b=4_0xH000b=5
12149,Ghosts 'n Goblins,197008,"Challenge: Arthur, the Firefighter","Complete any stage with the Axe, before Stage 6.",5,32,,guindev,https://media.retroachievements.org/Badge/219190.png,102,47,82,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0073=2_0xH0008=2_d0xH000b=4_0xH000b=5
12149,Ghosts 'n Goblins,197009,Challenge: Magic is Heresy,"In stage 1, find 6 Magicians in a single life (one at a time to be counted).",5,19,,guindev,https://media.retroachievements.org/Badge/219191.png,132,83,85,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH0008=1_0xH0072=0_N:d0xH0037=1_M:0xH0037=0.6._R:0xH0060<d0xH0060
12149,Ghosts 'n Goblins,197010,Challenge: Haunted House,"In stage 2, kill 21 Petite Devils in a single life on the haunted house (while challenge icon is on screen).",10,27,,guindev,https://media.retroachievements.org/Badge/219192.png,217,129,86,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_R:0xH0060<d0xH0060_R:0xH0072!=1SP:0xH00a0<19_N:0xH00a0=19_P:0xH00a1<16_P:0xH00a0>20_N:0xH00a0=20_P:0xH00a1>14_N:d0xH0008=1_M:0xH006a>d0xH006a.21._N:d0xH15d6=3_P:0xH15d6=0SP:0xH00a0<19_N:0xH00a0=19_P:0xH00a1<16_P:0xH00a0>20_N:0xH00a0=20_P:0xH00a1>14_T:1=2
12149,Ghosts 'n Goblins,197004,Score: Squire,Reach 20k points.,5,6,,guindev,https://media.retroachievements.org/Badge/219186.png,870,434,101,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH0069<2_0xH0069>=2
12149,Ghosts 'n Goblins,197005,Score: Famed Knight,Reach 70k points.,10,34,,guindev,https://media.retroachievements.org/Badge/219187.png,256,96,102,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH0069<7_0xH0069>=7
12149,Ghosts 'n Goblins,197006,Score: Legendary Knight,Reach 140k points.,25,125,,guindev,https://media.retroachievements.org/Badge/219188.png,171,62,103,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_d0xH0069<20_0xH0069>=20
12149,Ghosts 'n Goblins,197012,Game: The Hero,Complete the second loop.,25,163,win_condition,guindev,https://media.retroachievements.org/Badge/219194.png,120,46,201,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH007f=1_0xH0072=6_0xH0008=2_d0xH003d=2_0xH003d=3
12149,Ghosts 'n Goblins,197013,Game: Super Knight,Complete the 1st loop using 3 credits or less. [3 lives per credit (Default)],50,380,,guindev,https://media.retroachievements.org/Badge/219195.png,133,39,202,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0440!=3_R:0xH0441!=6_T:0xH0072=6_T:0xH0008=2_T:d0xH003d=2_T:0xH003d=3SP:0xH0023<d0xH0023.4.
12149,Ghosts 'n Goblins,197014,Game: Ultimate Knight,Complete the 2nd loop using 5 credits or less. [3 lives per credit (Default)],100,778,,guindev,https://media.retroachievements.org/Badge/219196.png,108,38,203,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0440!=3_R:0xH0441!=6_T:0xH007f=1_T:0xH0072=6_T:0xH0008=2_T:d0xH003d=2_T:0xH003d=3SP:0xH0023<d0xH0023.6.
12149,Ghosts 'n Goblins,198898,Hard: World Hero I,"Complete the 1st loop using the ""World 1"" version of the game (see forum post for details).",50,431,,guindev,https://media.retroachievements.org/Badge/220999.png,130,34,998,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_0xH0072=6_0xH0008=2_d0xH003d=2_0xH003d=3_0xH00b4=244
12149,Ghosts 'n Goblins,198899,Hard: World Hero II,"Complete the 2nd loop using the ""World 1"" version of the game (see forum post for details).",100,913,,guindev,https://media.retroachievements.org/Badge/221000.png,107,32,999,R:0xH0002!=2_R:0xH0027!=0_R:0xH0028!=1_R:0xH0441!=6_T:0xH0072=6_T:0xH0008=2_T:d0xH003d=2_T:0xH003d=3_T:0xH007f=1_0xH00b4=244
12661,Double Dragon (Neo-Geo),265089,Billy's Superb Finisher,Finish off any opponent using Billy's non-Dragon charge super,5,12,,MarioDuarteGJ,https://media.retroachievements.org/Badge/292893.png,288,105,1,0xH0444=0_0xH054e=1_d0xH0551!=104_0xH0551=104_0xXfdd4!=321266178_0xXfe30=0_0xHfd88=100_0xHfd8a=1_0xHfd8c>=3_0xHfd8d=2_0xHfd8f>=3_0xH0446=82
12661,Double Dragon (Neo-Geo),265090,Jimmy's Superb Finisher,Finish off any opponent using Jimmy's non-Dragon charge super,5,18,,MarioDuarteGJ,https://media.retroachievements.org/Badge/292894.png,143,63,2,0xH0444=2_0xH054e=1_d0xH0551!=104_0xH0551=104_0xXfdd4!=321266178_0xXfe30=0_0xHfd88=100_0xHfd8a=1_0xHfd8c>=3_0xHfd8d=2_0xHfd8f>=3_0xH0446=82
12661,Double Dragon (Neo-Geo),265091,Marian's Superb Finisher,Finish off any opponent using either of Marian's charge supers,5,19,,MarioDuarteGJ,https://media.retroachievements.org/Badge/292895.png,131,60,3,0xH0444=4_0xH054e=1_d0xH0551!=104_0xH0551=104_0xXfdd4!=321266178_0xXfe30=0_0xHfd88=100_0xHfd8a=1_0xHfd8c>=3_0xHfd8d=2_0xHfd8f>=3SO:0x 0456=576_O:0x 0456=577_0x 0456=578SO:0x 0456=579_O:0x 0456=580_O:0x 0456=581_O:0x 0456=582_0x 0456=583
12661,Double Dragon (Neo-Geo),265092,Abobo's Superb Finisher,Finish off any opponent using either of Abobo's charge supers,5,21,,MarioDuarteGJ,https://media.retroachievements.org/Badge/292896.png,116,54,4,0xH0444=5_0xH054e=1_d0xH0551<=104_0xH0551>=104_0xXfdd4!=321266178_0xXfe30=0_0xHfd88=100_0xHfd8a=1_0xHfd8c>=3_0xHfd8d=2_0xHfd8f>=3S0xH0446=82S0xH0446=81
12661,Double Dragon (Neo-Geo),265093,Amon's Superb Finisher,Finish off any opponent using either of Amon's charge supers,5,15,,MarioDuarteGJ,https://media.retroachievements.org/Badge/292897.png,301,80,5,0xH0444=6_0xH054e=1_d0xH0551!=104_0xH0551=104_0xXfdd4!=321266178_0xXfe30=0_0xHfd88=100_0xHfd8a=1_0xHfd8c>=3_0xHfd8d=2_0xHfd8f>=3SO:0x 0456=406_O:0x 0456=417_O:0x 0456=418_0xH0446>6S0xH0446=95_0x 0456=452
12661,Double Dragon (Neo-Geo),265094,Eddie's Superb Finisher,Finish off any opponent using either of Eddie's charge supers,5,26,,MarioDuarteGJ,https://media.retroachievements.org/Badge/292898.png,86,43,6,0xH0444=7_0xH054e=1_d0xH0551!=104_0xH0551=104_0xXfdd4!=321266178_0xXfe30=0_0xHfd88=100_0xHfd8a=1_0xHfd8c>=3_0xHfd8d=2_0xHfd8f>=3S0x 0456=593_0xH0446=81SO:0x 0456=594_O:0x 0456=595_0x 0456=564_O:0xH0446=40_O:0xH0446=82_0xH0446=39
12661,Double Dragon (Neo-Geo),265095,Rebecca's Superb Finisher,Finish off any opponent using either of Rebecca's charge supers,5,16,,MarioDuarteGJ,https://media.retroachievements.org/Badge/292899.png,204,73,7,0xH0444=8_0xH054e=1_d0xH0551!=104_0xH0551=104_0xXfdd4!=321266178_0xXfe30=0_0xHfd88=100_0xHfd8a=1_0xHfd8c>=3_0xHfd8d=2_0xHfd8f>=3SO:0xH0446=37_0xH0446=82_0x 0456=183S0xH0446=81_0x 0456=190S0xH0446=98_0x 0456=224
12661,Double Dragon (Neo-Geo),265096,Dulton's Superb Finisher,Finish off any opponent using either of Dulton's charge supers,5,19,,MarioDuarteGJ,https://media.retroachievements.org/Badge/292900.png,136,59,8,0xH0444=9_0xH054e=1_d0xH0551!=104_0xH0551=104_0xXfdd4!=321266178_0xXfe30=0_0xHfd88=100_0xHfd8a=1_0xHfd8c>=3_0xHfd8d=2_0xHfd8f>=3S0xH0446=81_0x 0456=172SO:0xH0446=91_0xH0446=92_O:0x 0456=609_O:0x 0456=610_O:0x 0456=611_O:0x 0456=618_O:0x 0456=619_0xH0456=145
