gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
2045,Track & Field,371682,World Record: Triple Jump,Achieve the World Record for the Triple Jump event by beating 17m 89 (Any Mode),2,2,,BoomEX,https://media.retroachievements.org/Badge/417859.png,1251,874,36,0xH000000=5_A:0xH000001*255_0xH00005e=1_A:1666665_A:d0xU00079c*10_A:d0xL00079d*100_A:d0xU00079d*1000_A:d0xL00079e*10000_A:d0xU00079e*100000_B:0xU00079c*10_B:0xL00079d*100_B:0xU00079d*1000_B:0xL00079e*10000_B:0xU00079e*100000_B:0xL00079c_d0xL00079c<1666665_A:0xU00079c*10_A:0xL00079d*100_A:0xU00079d*1000_A:0xL00079e*10000_A:0xU00079e*100000_0xL00079c>1789
2045,Track & Field,371683,World Record: Archery,Achieve the World Record for the Archery event by beating 3500p (Any Mode),5,12,,BoomEX,https://media.retroachievements.org/Badge/417860.png,586,380,37,0xH000000=5_A:0xH000001*255_0xH00005e=2_A:1666665_A:d0xU00079c*10_A:d0xL00079d*100_A:d0xU00079d*1000_A:d0xL00079e*10000_A:d0xU00079e*100000_B:0xU00079c*10_B:0xL00079d*100_B:0xU00079d*1000_B:0xL00079e*10000_B:0xU00079e*100000_B:0xL00079c_d0xL00079c<1666665_A:0xU00079c*10_A:0xL00079d*100_A:0xU00079d*1000_A:0xL00079e*10000_A:0xU00079e*100000_0xL00079c>3500
2045,Track & Field,371684,World Record: High Jump,Achieve the World Record for the High Jump event by beating 2m 36 (Any Mode),5,32,,BoomEX,https://media.retroachievements.org/Badge/417861.png,182,125,38,0xH000000=5_A:0xH000001*255_0xH00005e=3_A:1666665_A:d0xU00079c*10_A:d0xL00079d*100_A:d0xU00079d*1000_A:d0xL00079e*10000_A:d0xU00079e*100000_B:0xU00079c*10_B:0xL00079d*100_B:0xU00079d*1000_B:0xL00079e*10000_B:0xU00079e*100000_B:0xL00079c_d0xL00079c<1666665_A:0xU00079c*10_A:0xL00079d*100_A:0xU00079d*1000_A:0xL00079e*10000_A:0xU00079e*100000_0xL00079c>236
2045,Track & Field,357608,Showboating,Qualify for 16 events in a row (Any Mode),10,43,,BoomEX,https://media.retroachievements.org/Badge/417863.png,265,195,39,d0xH000000!=4_A:d0xH000001*255_N:d0xH00005e=2_A:0xH000001*255_0xH00005e=3.2._A:d0xH00005c*255_N:d0xH00005e=0_A:0xH00005c*255_0xH00005e=1.2._A:d0xH000001*255_N:d0xH00005e=3_A:0xH00005c*255_0xH00005e=0.2._A:d0xH00005c*255_N:d0xH00005e=2_A:0xH00005c*255_0xH00005e=3.2._A:d0xH00005c*255_N:d0xH00005e=3_A:0xH000001*255_0xH00005e=0.2._A:d0xH00005c*255_N:d0xH00005e=1_A:0xH00005c*255_0xH00005e=2.2._A:d0xH000001*255_N:d0xH00005e=0_A:0xH000001*255_0xH00005e=1.2._A:d0xH000001*255_N:d0xH00005e=1_A:0xH000001*255_0xH00005e=2.2._R:0xH000000!=5
2045,Track & Field,371687,Undeniable: 100m Dash,Smash all records for the 100m Dash event by beating 9sec 50 (Any Mode),5,6,,BoomEX,https://media.retroachievements.org/Badge/417898.png,1478,973,40,0xH000000=5_A:0xH00005c*255_0xH00005e=0_A:283305_A:d0xH000721*10_A:d0xH000722*100_A:d0xH000723*1000_B:0xH000721*10_B:0xH000722*100_B:0xH000723*1000_B:0xH000720_d0xH000720<283305_A:0xH000721*10_A:0xH000722*100_A:0xH000723*1000_0xH000720<950
2045,Track & Field,371688,Undeniable: Long Jump,Smash all records for the Long Jump event by beating 10m 00 (Any Mode),5,7,,BoomEX,https://media.retroachievements.org/Badge/417899.png,1180,810,41,0xH000000=5_A:0xH00005c*255_0xH00005e=1_A:283305_A:d0xH000721*10_A:d0xH000722*100_A:d0xH000723*1000_B:0xH000721*10_B:0xH000722*100_B:0xH000723*1000_B:0xH000720_d0xH000720<283305_A:0xH000721*10_A:0xH000722*100_A:0xH000723*1000_0xH000720>1000
2045,Track & Field,371689,Undeniable: 110m Hurdles,Smash all records for the 110m Hurdles event by beating 11sec 00 (Any Mode),5,9,,BoomEX,https://media.retroachievements.org/Badge/417900.png,765,569,42,0xH000000=5_A:0xH00005c*255_0xH00005e=2_A:283305_A:d0xH000721*10_A:d0xH000722*100_A:d0xH000723*1000_B:0xH000721*10_B:0xH000722*100_B:0xH000723*1000_B:0xH000720_d0xH000720<283305_A:0xH000721*10_A:0xH000722*100_A:0xH000723*1000_0xH000720<1100
2045,Track & Field,371690,Undeniable: Javelin Throw,Smash all records for the Javelin Throw event by beating 110m 00 (Any Mode),5,9,,BoomEX,https://media.retroachievements.org/Badge/417901.png,821,597,43,0xH000000=5_A:0xH00005c*255_0xH00005e=3_A:d0xH000721*10_A:d0xH000722*100_A:d0xH000723*1000_B:0xH000721*10_B:0xH000722*100_B:0xH000723*1000_d0xH000720!=0xH000720_A:0xH000721*10_A:0xH000722*100_A:0xH000723*1000_0xH000720>11000
2045,Track & Field,371691,Undeniable: Skeet Shooting,Smash all records for the Skeet Shooting event by beating 4400p (Any Mode),5,10,,BoomEX,https://media.retroachievements.org/Badge/417902.png,687,469,44,0xH000000=5_A:0xH000001*255_0xH00005e=0_A:1666665_A:d0xU00079c*10_A:d0xL00079d*100_A:d0xU00079d*1000_A:d0xL00079e*10000_A:d0xU00079e*100000_B:0xU00079c*10_B:0xL00079d*100_B:0xU00079d*1000_B:0xL00079e*10000_B:0xU00079e*100000_B:0xL00079c_d0xL00079c<1666665_A:0xU00079c*10_A:0xL00079d*100_A:0xU00079d*1000_A:0xL00079e*10000_A:0xU00079e*100000_0xL00079c>4400
2045,Track & Field,371692,Undeniable: Triple Jump,Smash all records for the Triple Jump event by beating 19m 00 (Any Mode),5,7,,BoomEX,https://media.retroachievements.org/Badge/417903.png,1120,791,45,0xH000000=5_A:0xH000001*255_0xH00005e=1_A:1666665_A:d0xU00079c*10_A:d0xL00079d*100_A:d0xU00079d*1000_A:d0xL00079e*10000_A:d0xU00079e*100000_B:0xU00079c*10_B:0xL00079d*100_B:0xU00079d*1000_B:0xL00079e*10000_B:0xU00079e*100000_B:0xL00079c_d0xL00079c<1666665_A:0xU00079c*10_A:0xL00079d*100_A:0xU00079d*1000_A:0xL00079e*10000_A:0xU00079e*100000_0xL00079c>1900
2045,Track & Field,371685,Bonus: Over 1000,Reach speed of 1000 in the 100m Dash (Any Mode),1,1,,BoomEX,https://media.retroachievements.org/Badge/417886.png,1859,1168,50,0xH000000=5_A:0xH00005c*255_0xH00005e=0_0x 000094>d0x 000094_0x 000094>=1000
2045,Track & Field,371686,Bonus: Top Speed,Reach speed of 1500 in the 100m Dash (Any Mode),1,1,,BoomEX,https://media.retroachievements.org/Badge/417887.png,931,656,51,0xH000000=5_A:0xH00005c*255_0xH00005e=0_0x 000094>d0x 000094_0x 000094>=1500
2045,Track & Field,357603,Bonus: Piggy Bank,Get a Surprise visit from the Pig on the 100m Dash (Any Mode),3,15,,BoomEX,https://media.retroachievements.org/Badge/402773.png,225,164,60,0xH000000=5_A:0xH00005c*255_0xH00005e=0_R:0xH000001!=150_N:0xH000001=150_0xH000059!=1.90.
2045,Track & Field,357606,Bonus: Wake Up Mr Mole,Get a Surprise visit from the Mole on the Long Jump (Any Mode),3,13,,BoomEX,https://media.retroachievements.org/Badge/402776.png,263,185,61,0xH000000=5_A:0xH00005c*255_0xH00005e=1_R:0xH000001!=148_N:0xH000001=148_0xH000059!=1.90.
2045,Track & Field,357604,Bonus: Piggy Bank Returns,Get a Surprise visit from the Pig on the 110m Hurdles (Any Mode),3,20,,BoomEX,https://media.retroachievements.org/Badge/402774.png,154,120,62,0xH000000=5_A:0xH00005c*255_0xH00005e=2_R:0xH000001!=150_N:0xH000001=150_0xH000059!=1.90.
2045,Track & Field,357605,Bonus: U.F.Oh-no..,Get a Surprise visit from the UFO on the Javelin (Any Mode),1,2,,BoomEX,https://media.retroachievements.org/Badge/402775.png,460,325,63,0xH000000=5_A:0xH00005c*255_0xH00005e=3_R:0xH000001!=135_N:0xH0000e9=1_0xH000059!=1.90.
2045,Track & Field,357598,Bonus: Is It A Bird?,Shoot The Blue Clay Disk in Skeet Shooting (Any Mode),1,2,,BoomEX,https://media.retroachievements.org/Badge/402768.png,725,461,64,0xH000000=5_A:0xH000001*255_0xH00005e=0SA:0xU000790*10_A:0xL000791*100_A:0xU000791*1000_A:0xL000792*10000_A:0xU000792*100000_B:d0xL000790_B:d0xU000790*10_B:d0xL000791*100_B:d0xU000791*1000_B:d0xL000792*10000_B:d0xU000792*100000_0xL000790=500SA:0xU000794*10_A:0xL000795*100_A:0xU000795*1000_A:0xL000796*10000_A:0xU000796*100000_B:d0xL000794_B:d0xU000794*10_B:d0xL000795*100_B:d0xU000795*1000_B:d0xL000796*10000_B:d0xU000796*100000_0xL000794=500SA:0xU000798*10_A:0xL000799*100_A:0xU000799*1000_A:0xL00079a*10000_A:0xU00079a*100000_B:d0xL000798_B:d0xU000798*10_B:d0xL000799*100_B:d0xU000799*1000_B:d0xL00079a*10000_B:d0xU00079a*100000_0xL000798=500
2045,Track & Field,357599,Bonus: Is It A Plane?,Shoot The Red Clay Disk in Skeet Shooting (Any Mode),2,6,,BoomEX,https://media.retroachievements.org/Badge/402769.png,421,285,65,0xH000000=5_A:0xH000001*255_0xH00005e=0SA:0xU000790*10_A:0xL000791*100_A:0xU000791*1000_A:0xL000792*10000_A:0xU000792*100000_B:d0xL000790_B:d0xU000790*10_B:d0xL000791*100_B:d0xU000791*1000_B:d0xL000792*10000_B:d0xU000792*100000_0xL000790=1000SA:0xU000794*10_A:0xL000795*100_A:0xU000795*1000_A:0xL000796*10000_A:0xU000796*100000_B:d0xL000794_B:d0xU000794*10_B:d0xL000795*100_B:d0xU000795*1000_B:d0xL000796*10000_B:d0xU000796*100000_0xL000794=1000SA:0xU000798*10_A:0xL000799*100_A:0xU000799*1000_A:0xL00079a*10000_A:0xU00079a*100000_B:d0xL000798_B:d0xU000798*10_B:d0xL000799*100_B:d0xU000799*1000_B:d0xL00079a*10000_B:d0xU00079a*100000_0xL000798=1000
2045,Track & Field,357600,Bonus: No .. It's That Damn U.F.O Again!,Shoot the UFO in Skeet Shooting (Any Mode),5,19,,BoomEX,https://media.retroachievements.org/Badge/402770.png,343,227,66,0xH000000=5_A:0xH000001*255_0xH00005e=0SA:0xU000790*10_A:0xL000791*100_A:0xU000791*1000_A:0xL000792*10000_A:0xU000792*100000_B:d0xL000790_B:d0xU000790*10_B:d0xL000791*100_B:d0xU000791*1000_B:d0xL000792*10000_B:d0xU000792*100000_0xL000790=3000SA:0xU000794*10_A:0xL000795*100_A:0xU000795*1000_A:0xL000796*10000_A:0xU000796*100000_B:d0xL000794_B:d0xU000794*10_B:d0xL000795*100_B:d0xU000795*1000_B:d0xL000796*10000_B:d0xU000796*100000_0xL000794=3000SA:0xU000798*10_A:0xL000799*100_A:0xU000799*1000_A:0xL00079a*10000_A:0xU00079a*100000_B:d0xL000798_B:d0xU000798*10_B:d0xL000799*100_B:d0xU000799*1000_B:d0xL00079a*10000_B:d0xU00079a*100000_0xL000798=3000
2045,Track & Field,357597,Bonus: I Was Right The First Time .. It's A Bird!,Shoot the Bird in Skeet Shooting (Any Mode),10,47,,BoomEX,https://media.retroachievements.org/Badge/402767.png,234,174,67,0xH000000=5_A:0xH000001*255_0xH00005e=0SA:0xU000790*10_A:0xL000791*100_A:0xU000791*1000_A:0xL000792*10000_A:0xU000792*100000_B:d0xL000790_B:d0xU000790*10_B:d0xL000791*100_B:d0xU000791*1000_B:d0xL000792*10000_B:d0xU000792*100000_0xL000790=5000SA:0xU000794*10_A:0xL000795*100_A:0xU000795*1000_A:0xL000796*10000_A:0xU000796*100000_B:d0xL000794_B:d0xU000794*10_B:d0xL000795*100_B:d0xU000795*1000_B:d0xL000796*10000_B:d0xU000796*100000_0xL000794=5000SA:0xU000798*10_A:0xL000799*100_A:0xU000799*1000_A:0xL00079a*10000_A:0xU00079a*100000_B:d0xL000798_B:d0xU000798*10_B:d0xL000799*100_B:d0xU000799*1000_B:d0xL00079a*10000_B:d0xU00079a*100000_0xL000798=5000
2045,Track & Field,357602,Bonus: One Small Step,Get a Surprise visit from the Astro-Nut on the Triple-Jump (Any Mode),25,184,,BoomEX,https://media.retroachievements.org/Badge/402772.png,143,108,68,0xH000000=5_A:0xH000001*255_0xH00005e=1_R:0xH00005c!=146_N:0xH00005c=146_0xH000059!=1.90.
2045,Track & Field,357607,Bonus: William's Cat,Shoot the apple on the cat's head in Archery (Any Mode),10,47,,BoomEX,https://media.retroachievements.org/Badge/402777.png,245,178,69,0xH000000=5_A:0xH000001*255_0xH00005e=2_A:16665_A:d0xU00009d*10_A:d0xL00009e*100_A:d0xU00009e*1000_B:0xU00009d*10_B:0xL00009e*100_B:0xU00009e*1000_B:0xL00009d_d0xL00009d<16665_A:0xU00009d*10_A:0xL00009e*100_A:0xU00009e*1000_0xL00009d=1000
2045,Track & Field,357601,Bonus: One Giant Leap,Get a Surprise visit from the Astro-Nut on the High-Jump (Any Mode),1,3,,BoomEX,https://media.retroachievements.org/Badge/402771.png,343,237,70,0xH000000=5_A:0xH000001*255_0xH00005e=3_R:0xH00005c!=146_N:0xH00005c=146_0xH000059!=1.90.
1477,Jackal,15125,Vehicular Vigilance,"Score 20,000 points and earn an extra life [1P]",2,2,,FernandoFFS,https://media.retroachievements.org/Badge/15284.png,2986,1740,1,0xH07e6=2_d0xH07e6=1
1477,Jackal,15128,Covering the Jeep License,"Score 50,000 points [1P]",3,3,,FernandoFFS,https://media.retroachievements.org/Badge/14802.png,2454,1473,2,0xH07e6=5_d0xH07e6=4
1477,Jackal,15131,Blood-Boiling Bonus,"Score 90,000 points [1P]",5,6,,FernandoFFS,https://media.retroachievements.org/Badge/14803.png,1789,1096,3,0xH07e6=9_d0xH07e6=8
1477,Jackal,15137,Triple Digit Territory,"Score 140,000 points [1P]",5,7,,FernandoFFS,https://media.retroachievements.org/Badge/15290.png,1372,803,4,0xH07e6=20_d0xH07e6=19
1477,Jackal,15143,Corporal Grey's Medal,"Score 200,000 points [1P]",5,8,,FernandoFFS,https://media.retroachievements.org/Badge/15291.png,1124,624,5,0xH07e6=32_d0xH07e6=25
1477,Jackal,15148,Sergeant Quint's Medal,"Score 300,000 points [1P]",10,22,,FernandoFFS,https://media.retroachievements.org/Badge/14806.png,853,445,6,0xH07e6=48_d0xH07e6=41
1477,Jackal,15153,Lieutenant Bob's Medal,"Score 400,000 points [1P]",10,34,,FernandoFFS,https://media.retroachievements.org/Badge/15288.png,570,258,7,0xH07e6=64_d0xH07e6=57
1477,Jackal,15152,Colonel Decker's Medal,"Score 500,000 points [1P]",25,121,,FernandoFFS,https://media.retroachievements.org/Badge/15289.png,288,170,8,0xH07e6=80_d0xH07e6=73
1477,Jackal,15091,Tropical Tank Buster,Clear Stage 1: Checkpoint Alpha,5,5,progression,FernandoFFS,https://media.retroachievements.org/Badge/14762.png,2868,1691,9,0xH0030=0_0xH0022=0_0x 0043=61195_0xH00e7=169_d0xH00e7!=169
1477,Jackal,15092,Gaze of the Granite Gorgons,Clear Stage 2: Checkpoint Baker,5,6,progression,FernandoFFS,https://media.retroachievements.org/Badge/14763.png,1873,1144,10,0xH0030=1_0xH0022=0_0x 0043=61195_0xH00e7=169_d0xH00e7!=169
1477,Jackal,15093,"Land, Air, and Sea",Clear Stage 3: Checkpoint Charlie,5,7,progression,FernandoFFS,https://media.retroachievements.org/Badge/14764.png,1393,824,11,0xH0030=2_0xH0022=0_0x 0043=61195_0xH00e7=169_d0xH00e7!=169
1477,Jackal,15094,Parachutes in the Forest Route,Clear Stage 4: Checkpoint Delta,10,16,progression,FernandoFFS,https://media.retroachievements.org/Badge/14765.png,1156,686,12,0xH0030=3_0xH0022=0_0x 0043=61195_0xH00e7=169_d0xH00e7!=169
1477,Jackal,15095,Uphill Battlements,Clear Stage 5: Checkpoint Tango,10,17,progression,FernandoFFS,https://media.retroachievements.org/Badge/14767.png,1103,619,13,0xH0030=4_0xH0022=0_0x 0043=61195_0xH00e7=169_d0xH00e7!=169
1477,Jackal,15102,Facing the Red Fortress,Clear Stage 6: Checkpoint Zulu and beat the game,25,68,win_condition,FernandoFFS,https://media.retroachievements.org/Badge/14771.png,718,336,14,0xH0030=5_R:0xH0030!=5_0xH005a=15_R:0xH005a!=15_0xH0022=0_R:0xH0022!=0
1477,Jackal,15096,Rescue Round-Up Alpha,Drop off every POW at the heliport in Stage 1,5,7,,FernandoFFS,https://media.retroachievements.org/Badge/14770.png,1318,855,15,0xH0030=0_R:0xH0030!=0_0xH0022=0_R:0xH0022!=0_0xH0060=20_R:0xH0060!=20
1477,Jackal,15097,Rescue Round-Up Beta,Drop off every POW at the heliport in Stage 2,5,8,,FernandoFFS,https://media.retroachievements.org/Badge/14770.png,1092,689,16,0xH0030=1_R:0xH0030!=1_0xH0022=0_R:0xH0022!=0_0xH0060=18_R:0xH0060!=18
1477,Jackal,15098,Rescue Round-Up Charlie,Drop off every POW at the heliport in Stage 3,10,24,,FernandoFFS,https://media.retroachievements.org/Badge/14770.png,718,400,17,0xH0030=2_R:0xH0030!=2_0xH0022=0_R:0xH0022!=0_0xH0060=22_R:0xH0060!=22
1477,Jackal,15099,Rescue Round-Up Delta,Drop off every POW at the heliport in Stage 4,10,26,,FernandoFFS,https://media.retroachievements.org/Badge/14770.png,613,351,18,0xH0030=3_R:0xH0030!=3_0xH0022=0_R:0xH0022!=0_0xH0060=18_R:0xH0060!=18
1477,Jackal,15100,Rescue Round-Up Tango,Drop off every POW at the heliport in Stage 5,10,43,,FernandoFFS,https://media.retroachievements.org/Badge/14770.png,448,194,19,0xH0030=4_R:0xH0030!=4_0xH0022=0_R:0xH0022!=0_0xH0060=32_R:0xH0060!=32
1477,Jackal,15101,Rescue Round-Up Zulu,Drop off every POW at the heliport in Stage 6,10,39,,FernandoFFS,https://media.retroachievements.org/Badge/14770.png,426,215,20,0xH0030=5_R:0xH0030!=5_0xH0022=0_R:0xH0022!=0_0xH0060=22.30._R:0xH0060!=22
1477,Jackal,154750,Five-Pointed Power of the Jungle Coast,Obtain the hidden star in Stage 1,5,10,,JAM,https://media.retroachievements.org/Badge/174234.png,774,513,21,R:0xH0031=0_R:0xH0030!=0_A:0x 0042=0_B:0xH0042=0_0xH0044>2224_A:0x 0042=0_B:0xH0042=0_0xH0044<2384S0xH0730=196.1._d0xH0730=116_0xH0730=0S0xH0731=196.1._d0xH0731=116_0xH0731=0S0xH0732=196.1._d0xH0732=116_0xH0732=0S0xH0733=196.1._d0xH0733=116_0xH0733=0S0xH0734=196.1._d0xH0734=116_0xH0734=0S0xH0735=196.1._d0xH0735=116_0xH0735=0S0xH0736=196.1._d0xH0736=116_0xH0736=0S0xH0737=196.1._d0xH0737=116_0xH0737=0S0xH0738=196.1._d0xH0738=116_0xH0738=0S0xH0739=196.1._d0xH0739=116_0xH0739=0S0xH073a=196.1._d0xH073a=116_0xH073a=0S0xH073b=196.1._d0xH073b=116_0xH073b=0S0xH073c=196.1._d0xH073c=116_0xH073c=0S0xH073d=196.1._d0xH073d=116_0xH073d=0S0xH073e=196.1._d0xH073e=116_0xH073e=0S0xH073f=196.1._d0xH073f=116_0xH073f=0
1477,Jackal,154751,Five-Pointed Power of the Ruined Dead End,Obtain the first hidden star in Stage 2,5,12,,JAM,https://media.retroachievements.org/Badge/174235.png,567,381,22,R:0xH0031=0_R:0xH0030!=1_A:0x 0042=0_B:0xH0042=0_0xH0044>1296_A:0x 0042=0_B:0xH0042=0_0xH0044<1376S0xH0730=196.1._d0xH0730=116_0xH0730=0S0xH0731=196.1._d0xH0731=116_0xH0731=0S0xH0732=196.1._d0xH0732=116_0xH0732=0S0xH0733=196.1._d0xH0733=116_0xH0733=0S0xH0734=196.1._d0xH0734=116_0xH0734=0S0xH0735=196.1._d0xH0735=116_0xH0735=0S0xH0736=196.1._d0xH0736=116_0xH0736=0S0xH0737=196.1._d0xH0737=116_0xH0737=0S0xH0738=196.1._d0xH0738=116_0xH0738=0S0xH0739=196.1._d0xH0739=116_0xH0739=0S0xH073a=196.1._d0xH073a=116_0xH073a=0S0xH073b=196.1._d0xH073b=116_0xH073b=0S0xH073c=196.1._d0xH073c=116_0xH073c=0S0xH073d=196.1._d0xH073d=116_0xH073d=0S0xH073e=196.1._d0xH073e=116_0xH073e=0S0xH073f=196.1._d0xH073f=116_0xH073f=0
1477,Jackal,154752,Five-Pointed Power of the Ruined Columns,Obtain the second hidden star in Stage 2,5,18,,JAM,https://media.retroachievements.org/Badge/174236.png,319,229,23,R:0xH0031=0_R:0xH0030!=1_A:0x 0042=0_B:0xH0042=0_0xH0044>2832_A:0x 0042=0_B:0xH0042=0_0xH0044<2930_0xH0056>=191S0xH0730=196.1._d0xH0730=116_0xH0730=0S0xH0731=196.1._d0xH0731=116_0xH0731=0S0xH0732=196.1._d0xH0732=116_0xH0732=0S0xH0733=196.1._d0xH0733=116_0xH0733=0S0xH0734=196.1._d0xH0734=116_0xH0734=0S0xH0735=196.1._d0xH0735=116_0xH0735=0S0xH0736=196.1._d0xH0736=116_0xH0736=0S0xH0737=196.1._d0xH0737=116_0xH0737=0S0xH0738=196.1._d0xH0738=116_0xH0738=0S0xH0739=196.1._d0xH0739=116_0xH0739=0S0xH073a=196.1._d0xH073a=116_0xH073a=0S0xH073b=196.1._d0xH073b=116_0xH073b=0S0xH073c=196.1._d0xH073c=116_0xH073c=0S0xH073d=196.1._d0xH073d=116_0xH073d=0S0xH073e=196.1._d0xH073e=116_0xH073e=0S0xH073f=196.1._d0xH073f=116_0xH073f=0
1477,Jackal,154753,Five-Pointed Power of the Shipyard Lot,Obtain the first hidden star in Stage 3,5,8,,JAM,https://media.retroachievements.org/Badge/174237.png,1168,709,24,R:0xH0031=0_R:0xH0030!=2_A:0x 0042=0_B:0xH0042=0_0xH0044>1744_A:0x 0042=0_B:0xH0042=0_0xH0044<1904S0xH0730=196.1._d0xH0730=116_0xH0730=0S0xH0731=196.1._d0xH0731=116_0xH0731=0S0xH0732=196.1._d0xH0732=116_0xH0732=0S0xH0733=196.1._d0xH0733=116_0xH0733=0S0xH0734=196.1._d0xH0734=116_0xH0734=0S0xH0735=196.1._d0xH0735=116_0xH0735=0S0xH0736=196.1._d0xH0736=116_0xH0736=0S0xH0737=196.1._d0xH0737=116_0xH0737=0S0xH0738=196.1._d0xH0738=116_0xH0738=0S0xH0739=196.1._d0xH0739=116_0xH0739=0S0xH073a=196.1._d0xH073a=116_0xH073a=0S0xH073b=196.1._d0xH073b=116_0xH073b=0S0xH073c=196.1._d0xH073c=116_0xH073c=0S0xH073d=196.1._d0xH073d=116_0xH073d=0S0xH073e=196.1._d0xH073e=116_0xH073e=0S0xH073f=196.1._d0xH073f=116_0xH073f=0
1477,Jackal,154754,Five-Pointed Power of the Shipyard Plaza,Obtain the second hidden star in Stage 3,5,9,,JAM,https://media.retroachievements.org/Badge/174238.png,966,562,25,R:0xH0031=0_R:0xH0030!=2_A:0x 0042=0_B:0xH0042=0_0xH0044>2588_A:0x 0042=0_B:0xH0042=0_0xH0044<2736S0xH0730=196.1._d0xH0730=116_0xH0730=0S0xH0731=196.1._d0xH0731=116_0xH0731=0S0xH0732=196.1._d0xH0732=116_0xH0732=0S0xH0733=196.1._d0xH0733=116_0xH0733=0S0xH0734=196.1._d0xH0734=116_0xH0734=0S0xH0735=196.1._d0xH0735=116_0xH0735=0S0xH0736=196.1._d0xH0736=116_0xH0736=0S0xH0737=196.1._d0xH0737=116_0xH0737=0S0xH0738=196.1._d0xH0738=116_0xH0738=0S0xH0739=196.1._d0xH0739=116_0xH0739=0S0xH073a=196.1._d0xH073a=116_0xH073a=0S0xH073b=196.1._d0xH073b=116_0xH073b=0S0xH073c=196.1._d0xH073c=116_0xH073c=0S0xH073d=196.1._d0xH073d=116_0xH073d=0S0xH073e=196.1._d0xH073e=116_0xH073e=0S0xH073f=196.1._d0xH073f=116_0xH073f=0
1477,Jackal,154755,Five-Pointed Power of the Battlefield Bridge,Obtain the hidden star in Stage 5,5,17,,JAM,https://media.retroachievements.org/Badge/174247.png,409,257,26,R:0xH0031=0_R:0xH0030!=4_A:0x 0042=0_B:0xH0042=0_0xH0044>1168_A:0x 0042=0_B:0xH0042=0_0xH0044<1328S0xH0730=196.1._d0xH0730=116_0xH0730=0S0xH0731=196.1._d0xH0731=116_0xH0731=0S0xH0732=196.1._d0xH0732=116_0xH0732=0S0xH0733=196.1._d0xH0733=116_0xH0733=0S0xH0734=196.1._d0xH0734=116_0xH0734=0S0xH0735=196.1._d0xH0735=116_0xH0735=0S0xH0736=196.1._d0xH0736=116_0xH0736=0S0xH0737=196.1._d0xH0737=116_0xH0737=0S0xH0738=196.1._d0xH0738=116_0xH0738=0S0xH0739=196.1._d0xH0739=116_0xH0739=0S0xH073a=196.1._d0xH073a=116_0xH073a=0S0xH073b=196.1._d0xH073b=116_0xH073b=0S0xH073c=196.1._d0xH073c=116_0xH073c=0S0xH073d=196.1._d0xH073d=116_0xH073d=0S0xH073e=196.1._d0xH073e=116_0xH073e=0S0xH073f=196.1._d0xH073f=116_0xH073f=0
1477,Jackal,154756,Five-Pointed Power of the Fortress Entrance,Obtain the hidden star in Stage 6,5,15,,JAM,https://media.retroachievements.org/Badge/174240.png,533,300,27,R:0xH0031=0_R:0xH0030!=5_A:0x 0042=0_B:0xH0042=0_0xH0044>2200_A:0x 0042=0_B:0xH0042=0_0xH0044<2320S0xH0730=196.1._d0xH0730=116_0xH0730=0S0xH0731=196.1._d0xH0731=116_0xH0731=0S0xH0732=196.1._d0xH0732=116_0xH0732=0S0xH0733=196.1._d0xH0733=116_0xH0733=0S0xH0734=196.1._d0xH0734=116_0xH0734=0S0xH0735=196.1._d0xH0735=116_0xH0735=0S0xH0736=196.1._d0xH0736=116_0xH0736=0S0xH0737=196.1._d0xH0737=116_0xH0737=0S0xH0738=196.1._d0xH0738=116_0xH0738=0S0xH0739=196.1._d0xH0739=116_0xH0739=0S0xH073a=196.1._d0xH073a=116_0xH073a=0S0xH073b=196.1._d0xH073b=116_0xH073b=0S0xH073c=196.1._d0xH073c=116_0xH073c=0S0xH073d=196.1._d0xH073d=116_0xH073d=0S0xH073e=196.1._d0xH073e=116_0xH073e=0S0xH073f=196.1._d0xH073f=116_0xH073f=0
1477,Jackal,154757,War of Attrition,Defeat the final boss using only the machine gun,10,79,,JAM,https://media.retroachievements.org/Badge/174243.png,149,99,29,R:0xT00f1=1_R:0xH0030!=5_0xH074f=255.1._0x 0043=3853_0xH0022=0_0xH005a=15
1477,Jackal,154758,Cannon Ending,Destroy the green turret on the final boss,25,273,,JAM,https://media.retroachievements.org/Badge/174241.png,114,70,30,0xH0022=0_R:0xH0030!=5_0x 074e=65472.1._0x 0043=3853_0xH074e=0_d0xH074e>=128_d0xH074e<133_R:0xH013b!=168
