gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
10003,Super Mario 64,48817,Full Course Around the Castle,Collect all 15 Castle Secret Stars.,10,28,,WarriorTYS,https://media.retroachievements.org/Badge/655432.png,6003,5054,22,R:0xH32ddf6=0_R:0xH32ddf6>4_R:0xH32ddfa<4S0xH32ddf6=1_A:d0xM20770b_A:d0xN20770b_A:d0xO20770b_A:d0xP20770b_A:d0xQ20770b_A:d0xM207718_A:d0xM20771c_A:d0xM20771d_A:d0xN20771d_A:d0xM20771e_A:d0xM20771f_A:d0xM207720_A:d0xM207721_A:d0xM207722_d0xM207723=14_A:0xM20770b_A:0xN20770b_A:0xO20770b_A:0xP20770b_A:0xQ20770b_A:0xM207718_A:0xM20771c_A:0xM20771d_A:0xN20771d_A:0xM20771e_A:0xM20771f_A:0xM207720_A:0xM207721_A:0xM207722_0xM207723=15S0xH32ddf6=2_A:d0xM20777b_A:d0xN20777b_A:d0xO20777b_A:d0xP20777b_A:d0xQ20777b_A:d0xM207788_A:d0xM20778c_A:d0xM20778d_A:d0xN20778d_A:d0xM20778e_A:d0xM20778f_A:d0xM207790_A:d0xM207791_A:d0xM207792_d0xM207793=14_A:0xM20777b_A:0xN20777b_A:0xO20777b_A:0xP20777b_A:0xQ20777b_A:0xM207788_A:0xM20778c_A:0xM20778d_A:0xN20778d_A:0xM20778e_A:0xM20778f_A:0xM207790_A:0xM207791_A:0xM207792_0xM207793=15S0xH32ddf6=3_A:d0xM2077eb_A:d0xN2077eb_A:d0xO2077eb_A:d0xP2077eb_A:d0xQ2077eb_A:d0xM2077f8_A:d0xM2077fc_A:d0xM2077fd_A:d0xN2077fd_A:d0xM2077fe_A:d0xM2077ff_A:d0xM207800_A:d0xM207801_A:d0xM207802_d0xM207803=14_A:0xM2077eb_A:0xN2077eb_A:0xO2077eb_A:0xP2077eb_A:0xQ2077eb_A:0xM2077f8_A:0xM2077fc_A:0xM2077fd_A:0xN2077fd_A:0xM2077fe_A:0xM2077ff_A:0xM207800_A:0xM207801_A:0xM207802_0xM207803=15S0xH32ddf6=4_A:d0xM20785b_A:d0xN20785b_A:d0xO20785b_A:d0xP20785b_A:d0xQ20785b_A:d0xM207868_A:d0xM20786c_A:d0xM20786d_A:d0xN20786d_A:d0xM20786e_A:d0xM20786f_A:d0xM207870_A:d0xM207871_A:d0xM207872_d0xM207873=14_A:0xM20785b_A:0xN20785b_A:0xO20785b_A:0xP20785b_A:0xQ20785b_A:0xM207868_A:0xM20786c_A:0xM20786d_A:0xN20786d_A:0xM20786e_A:0xM20786f_A:0xM207870_A:0xM207871_A:0xM207872_0xM207873=15
10003,Super Mario 64,48661,Fly Baby Fly,Activate the Red Switch.,2,2,,SamuraiGoroh,https://media.retroachievements.org/Badge/655433.png,19731,14291,26,R:0xH32ddf6=0_R:0xH32ddf6>4_0xH32ddfa=29S0xH32ddf6=1_0xN207708=1_d0xN207708=0S0xH32ddf6=2_0xN207778=1_d0xN207778=0S0xH32ddf6=3_0xN2077e8=1_d0xN2077e8=0S0xH32ddf6=4_0xN207858=1_d0xN207858=0
10003,Super Mario 64,48662,Metal Head,Activate the Green Switch.,2,3,,SamuraiGoroh,https://media.retroachievements.org/Badge/655434.png,12096,9306,27,R:0xH32ddf6=0_R:0xH32ddf6>4_0xH32ddfa=28S0xH32ddf6=1_0xO207708=1_d0xO207708=0S0xH32ddf6=2_0xO207778=1_d0xO207778=0S0xH32ddf6=3_0xO2077e8=1_d0xO2077e8=0S0xH32ddf6=4_0xO207858=1_d0xO207858=0
10003,Super Mario 64,48663,Invisible,Activate the Blue Switch.,3,5,,SamuraiGoroh,https://media.retroachievements.org/Badge/655435.png,13482,10220,28,R:0xH32ddf6=0_R:0xH32ddf6>4_0xH32ddfa=18S0xH32ddf6=1_0xP207708=1_d0xP207708=0S0xH32ddf6=2_0xP207778=1_d0xP207778=0S0xH32ddf6=3_0xP2077e8=1_d0xP2077e8=0S0xH32ddf6=4_0xP207858=1_d0xP207858=0
10003,Super Mario 64,48659,Cannoneer,Activate all 11 cannons in the courses.,10,30,,SamuraiGoroh,https://media.retroachievements.org/Badge/655436.png,5435,4707,29,R:0xH32ddf6=0_R:0xH32ddf6>4_R:0xH32ddfa<4SQ:0xH32ddf6=1_A:d0xT20770e_A:d0xT20770d_A:d0xT20770c_A:d0xT207713_A:d0xT207717_A:d0xT207715_A:d0xT207714_A:d0xT20771b_A:d0xT20771a_A:d0xT207718_d0xT207720=10_A:0xT20770e_A:0xT20770d_A:0xT20770c_A:0xT207713_A:0xT207717_A:0xT207715_A:0xT207714_A:0xT20771b_A:0xT20771a_A:0xT207718_M:0xT207720=11SQ:0xH32ddf6=2_A:d0xT20777e_A:d0xT20777d_A:d0xT20777c_A:d0xT207783_A:d0xT207787_A:d0xT207785_A:d0xT207784_A:d0xT20778b_A:d0xT20778a_A:d0xT207788_d0xT207790=10_A:0xT20777e_A:0xT20777d_A:0xT20777c_A:0xT207783_A:0xT207787_A:0xT207785_A:0xT207784_A:0xT20778b_A:0xT20778a_A:0xT207788_M:0xT207790=11SQ:0xH32ddf6=3_A:d0xT2077ee_A:d0xT2077ed_A:d0xT2077ec_A:d0xT2077f3_A:d0xT2077f7_A:d0xT2077f5_A:d0xT2077f4_A:d0xT2077fb_A:d0xT2077fa_A:d0xT2077f8_d0xT207800=10_A:0xT2077ee_A:0xT2077ed_A:0xT2077ec_A:0xT2077f3_A:0xT2077f7_A:0xT2077f5_A:0xT2077f4_A:0xT2077fb_A:0xT2077fa_A:0xT2077f8_M:0xT207800=11SQ:0xH32ddf6=4_A:d0xT20785e_A:d0xT20785d_A:d0xT20785c_A:d0xT207863_A:d0xT207867_A:d0xT207865_A:d0xT207864_A:d0xT20786b_A:d0xT20786a_A:d0xT207868_d0xT207870=10_A:0xT20785e_A:0xT20785d_A:0xT20785c_A:0xT207863_A:0xT207867_A:0xT207865_A:0xT207864_A:0xT20786b_A:0xT20786a_A:0xT207868_0xT207870=11
10003,Super Mario 64,48666,Thanks for Playing,Beat the game and reach the credits.,10,22,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/655437.png,8835,6925,31,d0xH32ddfa=34.1._0xH32ddfa=16_d0x 33b17c=6409.1._0x 33b17c=6424
10003,Super Mario 64,48664,"It's-a Me, Yoshi",Find and talk to Yoshi.,5,14,,SamuraiGoroh,https://media.retroachievements.org/Badge/655438.png,5819,4867,32,0xH32ddfa=16_0x 331486=161
10003,Super Mario 64,137862,Chuckya? Chuckno!,Escape the grasp of King Bob-omb or a Chuckya by pressing the A Button or pushing the Analog Stick 11 times before they throw Mario.,2,5,,SporyTike,https://media.retroachievements.org/Badge/655439.png,6311,5500,33,SI:0xW33b1f0_0xX00020c=2148447092_I:0xW33b1f0_0xH0000fc=11_I:0xW33b1f0_d0xH0000fc<=10_I:0xW33b1f0_d0xH0000fc>=9_N:0x 33b17c!=880_P:0x 33b17c!=2237SI:0xW33b1f0_0xX00020c=2148447912_I:0xW33b1f0_0xH000100=11_I:0xW33b1f0_d0xH000100<=10_I:0xW33b1f0_d0xH000100>=9_N:0x 33b17c!=880_P:0x 33b17c!=2237
10003,Super Mario 64,48667,Half Empty or Half Full?,"Access Wet-Dry World when the water is empty, in the middle, and at full capacity in a single session.",2,5,,SamuraiGoroh,https://media.retroachievements.org/Badge/655440.png,6561,5700,34,P:0xH32ddfa!=11_P:0x 33b17c!=6436_0xH361189=0.1._0xH361189=4.1._0xH361189=11.1._P:0x 33e158<10
10003,Super Mario 64,48668,The Clock Is Ticking,Access Tick Tock Clock with all possible time states in a single session.,3,8,,SamuraiGoroh,https://media.retroachievements.org/Badge/655441.png,6160,5339,35,P:0xH32ddfa!=14_P:0x 33b17c!=6436_0xH36125a=0.1._0xH36125a=1.1._0xH36125a=2.1._0xH36125a=3.1.
10003,Super Mario 64,48704,Flawless Victory - Round 1,Beat Bowser in the Dark World without being damaged throughout the stage.,5,8,,SamuraiGoroh,https://media.retroachievements.org/Badge/655442.png,13169,10240,37,O:0xH32ddfa=17_0xH32ddfa=30_R:d0xH33b21d>0xH33b21d_T:0x 33b17c=4866_R:0xH32ddfa=6_d0xH32ddfa=6.1.
10003,Super Mario 64,48705,Flawless Victory - Round 2,Beat Bowser in the Fire Sea without being damaged throughout the stage.,5,14,,SamuraiGoroh,https://media.retroachievements.org/Badge/655443.png,5561,4842,38,O:0xH32ddfa=19_0xH32ddfa=33_R:d0xH33b21d>0xH33b21d_T:0x 33b17c=4866_R:0xH32ddfa=6_d0xH32ddfa=6.1.
10003,Super Mario 64,48706,Flawless Victory - Final Round,Beat Bowser in the Sky without being damaged throughout the stage.,10,36,,SamuraiGoroh,https://media.retroachievements.org/Badge/655444.png,4364,3788,39,O:0xH32ddfa=21_0xH32ddfa=34_R:d0xH33b21d>0xH33b21d_T:0x 33b17c=6409_R:0xH32ddfa=6_d0xH32ddfa=6.1.
10003,Super Mario 64,48707,The Power of All 120 Stars,Beat Bowser in the Sky after getting all 120 Power Stars.,5,15,,SamuraiGoroh,https://media.retroachievements.org/Badge/655445.png,5513,4702,40,0xH32ddfa=34_0xH33b266=120_d0x 331486=163_0x 331486=65535
10003,Super Mario 64,48708,Out of Shape,Beat the Fat Penguin fairly after getting 120 Power Stars.,5,15,,SamuraiGoroh,https://media.retroachievements.org/Badge/655446.png,4937,4411,41,0xH32ddfa=5_0xH33b266=120_d0x 331486=56_0x 331486=65535
10003,Super Mario 64,48709,Long Walk to the Mountain,Climb to the top of the mountain in Bob-omb Battlefield without pressing 'A' or using a Warp.,5,8,,SamuraiGoroh,https://media.retroachievements.org/Badge/655447.png,11680,9728,42,0xH32ddfa=9_0x 33b17c=6436.1._R:0xT367057=1_T:0x 33b1b2=17798_T:0x 33b1ae>=17573_T:0x 33b1ae<=17815_T:0x 33b1b6>=50497_T:0x 33b1b6<=50639_R:0x 33b17c=4918
10003,Super Mario 64,72190,Jump to the Island in the Sky,Collect the Star 'Shoot to the Island in the Sky' in Bob-omb Battlefield without using any cannon.,5,10,,SporyTike,https://media.retroachievements.org/Badge/655448.png,8869,7574,43,R:0xH32ddfa!=9_0x 33b17c=6436.1._T:0xH32dd87=3_T:0x 33b17c=4866_R:0x 33b17c=4977
10003,Super Mario 64,72191,Mario Shoots to the Sky,Collect the Star 'Mario Wings to the Sky' in Bob-omb Battlefield without using the Wing Cap.,5,9,,SporyTike,https://media.retroachievements.org/Badge/655449.png,10258,8297,44,R:0xH32ddfa!=9_0x 33b17c=6436.1._T:0xH32dd87=5_T:0x 33b17c=4866_R:0xP33b174=1
10003,Super Mario 64,72192,Cannonless into the Wild Blue,Collect the Star 'Shoot into the Wild Blue' in Whomp's Fortress without using the cannon.,5,8,,SporyTike,https://media.retroachievements.org/Badge/655450.png,13982,11094,45,R:0xH32ddfa!=24_0x 33b17c=6436.1._T:0xH32dd87=3_T:0x 33b17c=4866_R:0x 33b17c=4977
10003,Super Mario 64,72193,Jump onto the Caged Island,Collect the Star 'Fall onto the Caged Island' in Whomp's Fortress without using the owl.,5,9,,SporyTike,https://media.retroachievements.org/Badge/655451.png,10521,8316,46,R:0xH32ddfa!=24_0x 33b17c=6436.1._T:0xH32dd87=5_T:0x 33b17c=4866_R:0x 33b17c=1192
10003,Super Mario 64,72194,Jump onto the Stone Cliff,Collect the Star 'Blast to the Stone Pillar' in Jolly Roger Bay without using the cannon.,25,76,,SporyTike,https://media.retroachievements.org/Badge/655452.png,5194,4599,47,R:0xH32ddfa!=12_0x 33b17c=6436.1._T:0xH32dd87=5_T:0x 33b17c=4866_R:0x 33b17c=4977
10003,Super Mario 64,72195,Swim Through the Jet Stream,Collect the Star 'Through the Jet Stream' in Jolly Roger Bay without using the Metal Cap.,10,25,,SporyTike,https://media.retroachievements.org/Badge/655453.png,6541,5828,48,R:0xH32ddfa!=12_0x 33b17c=6436.1._T:0xH32dd87=6_T:0x 33b17c=4867_R:0xO33b174=1
10003,Super Mario 64,72196,"Wall Kicks Will Work, but Flying Too","Collect the Star 'Wall Kicks Will Work' in Cool, Cool Mountain without touching the slope with the recovery heart.",5,12,,SporyTike,https://media.retroachievements.org/Badge/655454.png,6640,5874,49,R:0xH32ddfa!=5_0x 33b17c=6436.1._T:0xH32dd87=6_O:0x 33b17c=4866_O:0x 33b17c=4867_O:0x 33b17c=4871_T:0x 33b17c=6404SN:0xX33b1b4<3311386368_N:0xX33b1b4>3305111552_N:0xX33b1ac<3307208704_N:0xX33b1ac>3036676096_N:0xH33b249!=2_R:0xX33b1b0>3313827840SN:0xX33b1b4<3311386368_N:0xX33b1b4>3305111552_N:0xX33b1ac<1152385024_N:0xX33b1ac>889192448_N:0xH33b249!=2_R:0xX33b1b0>3314745344
10003,Super Mario 64,72197,Secret Way Around the Haunted Books,Collect the Star 'Secret of the Haunted Books' in Big Boo's Haunt without solving the puzzle.,5,12,,SporyTike,https://media.retroachievements.org/Badge/655455.png,7218,6297,50,R:0xH32ddfa!=4_0x 33b17c=6436.1._T:0xH32dd87=3_O:0x 33b17c=4866_O:0x 33b17c=4867_O:0x 33b17c=4871_T:0x 33b17c=6404_I:d0xW33b1e8_I:d0xW000068_N:d0xX00020c=2148467284_I:0xW33b1e8_I:0xW000068_N:0xX00020c=2148467284_I:d0xW33b1e8_I:d0xW000068_N:d0xX0000f4=2_I:0xW33b1e8_I:0xW000068_R:0xX0000f4=3
10003,Super Mario 64,72198,A-Maze-Ing Jumps to the Exit,Collect the Star 'A-Maze-Ing Emergency Exit' in Hazy Maze Cave without inhalating the toxic gas.,5,13,,SporyTike,https://media.retroachievements.org/Badge/655456.png,6330,5463,51,R:0xH32ddfa!=7_0x 33b17c=6436.1._T:0xH32dd87=5_R:0xH33b171=1_O:0x 33b17c=4866_O:0x 33b17c=4867_O:0x 33b17c=4871_T:0x 33b17c=6404
10003,Super Mario 64,72199,Delivery for the Ancient Pharaoh,Collect the Star 'Shining Atop the Pyramid' in Shifting Sand Land while holding the small crate.,10,34,,SporyTike,https://media.retroachievements.org/Badge/655457.png,4459,4052,52,R:0xH32ddfa!=8_0x 33b17c=6436.1._0xH32dd87=2_O:0x 33b17c=4866_O:0x 33b17c=4867_O:0x 33b17c=4871_0x 33b17c=6404Sd0x 33b17c=519Sd0x 33b17c=564Sd0x 33b17c=1090Sd0x 33b17c=1099Sd0x 33b17c=1140Sd0x 33b17c=2208
10003,Super Mario 64,72200,Secret Passage to the Temple Treasure,Collect the Star 'Inside the Ancient Pyramid' in Shifting Sand Land without going below the top platform in the pyramid.,5,16,,SporyTike,https://media.retroachievements.org/Badge/655458.png,4793,4302,53,R:0xH32ddfa!=8_0x 33b17c=6450.1._T:0xH32dd87=3_O:0x 33b17c=4866_O:0x 33b17c=4867_O:0x 33b17c=4871_T:0x 33b17c=6404SP:0xH33b249!=2_R:0xX33b1b0<1166868480
10003,Super Mario 64,72201,Submarine Jumps for Red Coins,"Collect the Star 'Pole-Jumping for Red Coins' in Dire, Dire Docks before the submarine moves away.",25,84,missable,SporyTike,https://media.retroachievements.org/Badge/655459.png,4583,4094,54,R:0xH32ddfa!=23_0x 33b17c=6436.1._T:0xH32dd87=3_O:0x 33b17c=4866_O:0x 33b17c=4867_O:0x 33b17c=4871_T:0x 33b17c=6404S0xH32ddf6=1_A:0xR207708_0xT207708=0S0xH32ddf6=2_A:0xR207778_0xT207778=0S0xH32ddf6=3_A:0xR2077e8_0xT2077e8=0S0xH32ddf6=4_A:0xR207858_0xT207858=0
10003,Super Mario 64,72202,Pole-Jumping for a Vanished Star,"Collect the Star 'Board Bowser's Sub' in Dire, Dire Docks after the submarine has moved away.",5,17,,SporyTike,https://media.retroachievements.org/Badge/655460.png,4218,3857,55,R:0xH32ddfa!=23_0xH32dd87=1_0x 33b17c=4867S0xH32ddf6=1_A:0xR207708=0_0xT207708=1S0xH32ddf6=2_A:0xR207778=0_0xT207778=1S0xH32ddf6=3_A:0xR2077e8=0_0xT2077e8=1S0xH32ddf6=4_A:0xR207858=0_0xT207858=1
10003,Super Mario 64,72203,Swim Through the Jet Stream II,"Collect the Star 'Through the Jet Stream' in Dire, Dire Docks without using the Metal Cap.",10,30,,SporyTike,https://media.retroachievements.org/Badge/655461.png,5021,4571,56,R:0xH32ddfa!=23_0x 33b17c=6436.1._T:0xH32dd87=4_T:0x 33b17c=4867_R:0xO33b174=1
10003,Super Mario 64,72204,Mystery of the Mysterious Mountainside,"Collect the Star 'Mysterious Mountainside' in Tall, Tall Mountain without using the slide.",5,15,,SporyTike,https://media.retroachievements.org/Badge/655462.png,5293,4698,57,R:0xH32ddfa!=36_0x 33b17c=6436.1._T:0xH32dd87=4_T:0x 33b17c=4866_R:0xH33b249=2
10003,Super Mario 64,72205,Friendly Visit to the Lonely Mushroom,"Collect the Star 'Blast to the Lonely Mushroom' in Tall, Tall Mountain without using the cannon.",5,13,,SporyTike,https://media.retroachievements.org/Badge/655463.png,6196,5270,58,R:0xH32ddfa!=36_O:0x 33b17c=6436_0x 33b17c=6450.1._T:0xH32dd87=6_T:0x 33b17c=4866_R:0x 33b17c=4977
10003,Super Mario 64,72247,Board the Cruiser in the Sky,Collect the Star 'Cruiser Crossing the Rainbow' in Rainbow Ride without using any carpet.,25,96,,SporyTike,https://media.retroachievements.org/Badge/655464.png,3868,3485,59,R:0xH32ddfa!=15_0x 33b17c=6436.1._T:0xH32dd87=1_T:0x 33b17c=4866_R:0xH34f534=2_R:0xH34f2d4=2_R:0xH34ee14=2_R:0xH34f074=2_N:0xH34f534=1_N:d0xH34f53c=2_R:0xH34f53c=3_N:0xH34f2d4=1_N:d0xH34f2dc=2_R:0xH34f2dc=3_N:0xH34ee14=1_N:d0xH34ee1c=2_R:0xH34ee1c=3_N:0xH34f074=1_N:d0xH34f07c=2_R:0xH34f07c=3
10003,Super Mario 64,72248,Falling Like an Iron Bar,Collect the Red Coin Star in Cavern of the Metal Cap without using a second Metal Cap.,5,15,,SporyTike,https://media.retroachievements.org/Badge/655465.png,4959,4482,60,R:0xH32ddfa!=28_0x 33b17c=6450.1._T:0xH32dd87=1_T:0x 33b17c=4867_R:0x 33b224>d0x 33b224
10003,Super Mario 64,72249,Hot Shell Ride for Golden Coins,Collect 90 coins while riding a Koopa Shell in Lethal Lava Land.,10,32,,SporyTike,https://media.retroachievements.org/Badge/655466.png,4749,4282,61,M:0xH33b260>d0xH33b260.90._P:0xH33b17e!=129SR:0xH32ddfa!=22SP:d0xH33b17e=129_R:0xH33b17e=129
10003,Super Mario 64,72250,Cool Shell Ride for Golden Coins,Collect 75 coins while riding a Koopa Shell in Snowman's Land.,10,39,,SporyTike,https://media.retroachievements.org/Badge/655467.png,3688,3366,62,M:0xH33b260>d0xH33b260.75._P:0xH33b17e!=129SR:0xH32ddfa!=10SP:d0xH33b17e=129_R:0xH33b17e=129
10003,Super Mario 64,72251,Princess's Secret Treasure,Collect all 80 coins in The Princess's Secret Slide.,10,23,,SporyTike,https://media.retroachievements.org/Badge/655468.png,7779,6571,63,Q:0xH32ddfa=27_M:0xH33b260=80_d0xH33b260<=79_d0xH33b260>=75
10003,Super Mario 64,72252,Is There a Secret?,Read the sign near the log on the small island in Tiny-Huge Island.,2,6,,SporyTike,https://media.retroachievements.org/Badge/655469.png,4727,4120,64,R:0xH32ddfa!=13_0xH33b249=1_d0x 331486=165_0x 331486=65535_0x 33b17c=6436.1.
10003,Super Mario 64,72253,Mario's Speedrun in the Plains,Win against Koopa the Quick in 34 seconds or less in Bob-omb Battlefield without using the Wing Cap.,10,28,,SporyTike,https://media.retroachievements.org/Badge/655470.png,5602,4964,65,R:0xH32ddfa!=9_0x 331486=5.1._0x 331486=7_0x 33b26e<=1020_R:0xP33b174=1
10003,Super Mario 64,72254,Mario's Speedrun on the Island,Win against Koopa the Quick in 20 seconds or less in Tiny-Huge Island without using the Koopa Shell.,10,40,,SporyTike,https://media.retroachievements.org/Badge/655471.png,3643,3325,66,R:0xH32ddfa!=13_0x 331486=9.1._0x 331486=31_0x 33b26e<=600_R:0x 33b17c=1094
10003,Super Mario 64,72255,Mario's Speedslide,Finish The Princess's Secret Slide in 17 seconds or less.,10,25,,SporyTike,https://media.retroachievements.org/Badge/655472.png,6683,5797,67,R:0xH32ddfa!=27_d0xH33b25d=1_0xH33b25d=0_0x 33b26e<=510_N:0xX33b1b0<=2684354560_R:0xX33b1b0>=1169162240
10003,Super Mario 64,72256,Bob-omb Blaster,Reach and defeat King Bob-omb in Bob-omb Battlefield without getting grabbed or taking damage.,5,7,,SporyTike,https://media.retroachievements.org/Badge/655473.png,17723,13155,68,R:0xH32ddfa!=9_0x 33b17c=6436.1._R:0xH33b21d<d0xH33b21d_I:0xW32df30_0xH000184=3.1._T:0xH34e26c=0_R:0x 33b17c=880_T:0x 331486=116_0xH331623=1
10003,Super Mario 64,72257,Whomp Crusher,Reach and defeat King Whomp in Whomp's Fortress without taking damage.,5,7,,SporyTike,https://media.retroachievements.org/Badge/655474.png,16103,11892,69,R:0xH32ddfa!=24_0x 33b17c=6436.1._0xH34518c=3.1._T:0xH34518c=0_T:0x 331486=115_R:0xH33b221!=0_0xH331623=1
10003,Super Mario 64,72258,Poltergust 19/96,Reach and defeat two Big Boos in Big Boo's Haunt without taking damage.,10,27,,SporyTike,https://media.retroachievements.org/Badge/655475.png,6074,5413,70,R:0xH32ddfa!=4_0x 33b17c=6436.1._R:0xH33b221!=0_R:0x 33b17c=2228_R:0x 33b17c=1097_N:0xX32df24!=d0xX32df24_I:0xW32df24_N:0xH00018b=0_I:0xW32df24_N:0xX00020c=2148462564_I:0xW32df24_C:0xX00014c=0.1._N:0xX32df24!=d0xX32df24_I:0xW32df24_N:0xH00018b=1_I:0xW32df24_N:0xX00020c=2148462564_I:0xW32df24_C:0xX00014c=0.1._N:0xX32df24!=d0xX32df24_I:0xW32df24_N:0xH00018b=4_I:0xW32df24_N:0xX00020c=2148462564_I:0xW32df24_C:0xX00014c=0.1._T:0!=0.2.
10003,Super Mario 64,72259,Hot Bully,Reach and defeat both Big Bullies in Lethal Lava Land without getting pushed or taking damage.,5,15,,SporyTike,https://media.retroachievements.org/Badge/655476.png,5345,4750,71,R:0xH32ddfa!=22_0x 33b17c=6436.1._N:0xX32df24!=d0xX32df24_I:0xW32df24_N:0xH00018b=0_I:0xW32df24_N:0xX00020c=2148462564_I:0xW32df24_C:0xX00014c=0.1._N:0xX32df24!=d0xX32df24_I:0xW32df24_N:0xH00018b=1_I:0xW32df24_N:0xX00020c=2148462564_I:0xW32df24_C:0xX00014c=0.1._T:0!=0.2._R:0xH33b21d<d0xH33b21d_R:0x 33b17c=1124_R:0x 33b17c=1125_N:0xX33b1d0=0_N:d0xH33b199=0_N:0xH33b199=0_N:0x 33b17c!=d0x 33b17c_R:0x 33b17c=2224_N:0xX33b1d0=0_N:d0xH33b199=0_N:0xH33b199=0_N:0x 33b17c!=d0x 33b17c_R:0x 33b17c=2225_P:d0xH33b23a=4_R:0xH33b249=2
10003,Super Mario 64,72260,Hand Breaker,Reach and defeat Eyerok in Shifting Sand Land without taking damage.,5,11,,SporyTike,https://media.retroachievements.org/Badge/655477.png,7951,6478,72,0xH32ddfa=8_O:0xH32ddfa!=8_O:0xH33b221!=0_O:0x 33b17c=2228_Z:0x 33b17c=1097_O:0x 33b17c=6436_0x 33b17c=6450.1._N:0xH33b24a=8_N:0xH33b249=1_R:0xH33b24b=1S0xH33b249=2_T:0x 331486=118_N:0x 33b17c=6436.1._N:d0x 33b249=2049_0x 33b249=2050.1.ST:0!=0_0xH33b249=1S0!=0_N:0x 33b17c=6436.1._N:d0x 33b249=2049_P:0x 33b249=2050.1._O:0xH32ddfa!=8_O:0xH33b221!=0_O:0x 33b17c=2228_R:0x 33b17c=1097
10003,Super Mario 64,72261,Cool Bully,Reach and defeat the Chill Bully in Snowman's Land without getting pushed or taking damage.,3,8,,SporyTike,https://media.retroachievements.org/Badge/655478.png,6193,5297,73,R:0xH32ddfa!=10_0x 33b17c=6436.1._N:0xX32df24!=d0xX32df24_I:0xW32df24_N:0xH00018b=1_I:0xW32df24_N:0xX00020c=2148462564_I:0xW32df24_T:0xX00014c=0.1._R:0xH33b21d<d0xH33b21d_R:0x 33b17c=1124_R:0x 33b17c=1125_N:0xX33b1d0=0_N:d0xH33b199=0_N:0xH33b199=0_N:0x 33b17c!=d0x 33b17c_R:0x 33b17c=2224_N:0xX33b1d0=0_N:d0xH33b199=0_N:0xH33b199=0_N:0x 33b17c!=d0x 33b17c_R:0x 33b17c=2225_P:d0xH33b23a=4_R:0xH33b249=2
10003,Super Mario 64,72262,Beetle Squasher,Reach and defeat Wiggler in Tiny-Huge Island without taking damage.,5,16,,SporyTike,https://media.retroachievements.org/Badge/655479.png,4735,4194,74,R:0xH32ddfa!=13_0x 33b17c=6436.1._T:0x 331486=152_R:0xH33b221!=0_R:0x 33b17c=2228_R:0x 33b17c=1097
10003,Super Mario 64,72212,Red Challenge on the Battlefield,Collect the 8 Red Coins and the Star in Bob-omb Battlefield without taking damage.,5,9,,Edel,https://media.retroachievements.org/Badge/655480.png,10750,8838,75,R:0xH32ddfa!=9_R:0xH33b21d<d0xH33b21d_0x 33b17c=6436.1._T:0xH3613fd=8_T:0x 33b17c=4866_T:0xH32dd87=4
10003,Super Mario 64,72213,Red Challenge in the Fortress,Collect the 8 Red Coins and the Star in Whomp's Fortress without taking damage.,5,10,,Edel,https://media.retroachievements.org/Badge/655481.png,9647,8045,76,R:0xH32ddfa!=24_0x 33b17c=6436.1._T:0xH3613fd=8_T:0x 33b17c=4866_T:0xH32dd87=4_R:0xH33b221!=0
10003,Super Mario 64,72214,Red Challenge on the Snowy Mountain,"Collect the 8 Red Coins and the Star in Cool, Cool Mountain without taking damage.",5,11,,Edel,https://media.retroachievements.org/Badge/655482.png,8081,6836,77,R:0xH32ddfa!=5_R:0xH33b21d<d0xH33b21d_0x 33b17c=6436.1._T:0xH3613fd=8_T:0x 33b17c=4866_T:0xH32dd87=4
10003,Super Mario 64,72215,Red Challenge in the Horror Mansion,Collect the 8 Red Coins and the Star in Big Boo's Haunt without taking damage.,5,12,,Edel,https://media.retroachievements.org/Badge/655483.png,6507,5717,78,R:0xH32ddfa!=4_0x 33b17c=6436.1._T:0xH3613fd=8_T:0x 33b17c=4866_T:0xH32dd87=4_R:0xH33b221!=0_R:0x 33b17c=2228_R:0x 33b17c=1097
10003,Super Mario 64,72216,Red Challenge of the Molten Area,Collect the 8 Red Coins and the Star in Lethal Lava Land without pressing 'A' or taking damage.,10,32,,Edel,https://media.retroachievements.org/Badge/655484.png,4742,4254,79,R:0xH32ddfa!=22_R:0xH33b21d<d0xH33b21d_R:0xT367057=1_0x 33b17c=6436.1._T:0xH3613fd=8_T:0x 33b17c=4866_T:0xH32dd87=3
10003,Super Mario 64,72217,Red Challenge in the Desert,Collect the 8 Red Coins and the Star in Shifting Sand Land without taking damage.,5,13,,Edel,https://media.retroachievements.org/Badge/655485.png,6637,5619,80,R:0xH32ddfa!=8_0x 33b17c=6436.1._T:0xH3613fd=8_T:0x 33b17c=4866_T:0xH32dd87=5_R:0xH33b221!=0_R:0x 33b17c=2228_R:0x 33b17c=1097
10003,Super Mario 64,72218,Red Challenge Around the Giant Snowman,Collect the 8 Red Coins and the Star in Snowman's Land without taking damage.,5,15,,Edel,https://media.retroachievements.org/Badge/655486.png,5327,4646,81,R:0xH32ddfa!=10_R:0xH33b21d<d0xH33b21d_0x 33b17c=6436.1._T:0xH3613fd=8_T:0x 33b17c=4866_T:0xH32dd87=5
